timestamp,open,high,low,close
2020-01-01 19:00:00,1.29829,1.30078,1.29681,1.29867
2020-01-02 19:00:00,1.2982,1.30047,1.29604,1.29886
2020-01-05 19:00:00,1.29868,1.29895,1.29595,1.29619
2020-01-06 19:00:00,1.29631,1.3029,1.29563,1.30011
2020-01-07 19:00:00,1.30009,1.30431,1.29755,1.30363
2020-01-08 19:00:00,1.30372,1.31043,1.30255,1.3054700000000001
2020-01-09 19:00:00,1.30544,1.30751,1.30283,1.30609
2020-01-12 19:00:00,1.30539,1.30673,1.30308,1.3056
2020-01-13 19:00:00,1.3052000000000001,1.30789,1.30463,1.30616
2020-01-14 19:00:00,1.30532,1.30775,1.30344,1.30423
2020-01-15 19:00:00,1.3042099999999999,1.30556,1.30315,1.30433
2020-01-16 19:00:00,1.30403,1.30747,1.3033000000000001,1.3066900000000001
2020-01-19 19:00:00,1.30593,1.30718,1.3043,1.30466
2020-01-20 19:00:00,1.30456,1.3079399999999999,1.30439,1.3069899999999999
2020-01-21 19:00:00,1.3069899999999999,1.3152,1.30353,1.31332
2020-01-22 19:00:00,1.31359,1.3170899999999999,1.31235,1.31262
2020-01-23 19:00:00,1.3125200000000001,1.3152300000000001,1.31172,1.3141
2020-01-26 19:00:00,1.31528,1.3199100000000001,1.3147199999999999,1.31928
2020-01-27 19:00:00,1.31922,1.3205200000000001,1.31543,1.31544
2020-01-28 19:00:00,1.31546,1.32089,1.31546,1.32005
2020-01-29 19:00:00,1.31956,1.3226,1.31878,1.32008
2020-01-30 19:00:00,1.32023,1.32528,1.31945,1.32351
2020-02-02 19:00:00,1.32374,1.33032,1.32311,1.32903
2020-02-03 19:00:00,1.32878,1.33012,1.3263099999999999,1.32768
2020-02-04 19:00:00,1.32759,1.3302399999999999,1.3262399999999999,1.32808
2020-02-05 19:00:00,1.3281100000000001,1.3308499999999999,1.32696,1.3284500000000001
2020-02-06 19:00:00,1.32827,1.33206,1.32774,1.33015
2020-02-09 19:00:00,1.33035,1.33288,1.3287900000000001,1.33185
2020-02-10 19:00:00,1.33169,1.33194,1.32758,1.32868
2020-02-11 19:00:00,1.32874,1.32953,1.32351,1.32541
2020-02-12 19:00:00,1.32518,1.32708,1.32396,1.3266499999999999
2020-02-13 19:00:00,1.3266499999999999,1.3268499999999999,1.32351,1.32485
2020-02-16 19:00:00,1.32487,1.32497,1.32244,1.32361
2020-02-17 19:00:00,1.3231,1.32779,1.32294,1.3256700000000001
2020-02-18 19:00:00,1.32573,1.32592,1.32145,1.32206
2020-02-19 19:00:00,1.32193,1.32682,1.32112,1.32583
2020-02-20 19:00:00,1.32532,1.32679,1.32015,1.32172
2020-02-23 19:00:00,1.32504,1.33072,1.32428,1.32898
2020-02-24 19:00:00,1.32912,1.33052,1.32666,1.3277999999999999
2020-02-25 19:00:00,1.32761,1.33327,1.32708,1.33313
2020-02-26 19:00:00,1.33271,1.3392,1.33159,1.3389
2020-02-27 19:00:00,1.33881,1.3464,1.33771,1.34215
2020-03-01 19:00:00,1.34342,1.34389,1.33141,1.33246
2020-03-02 19:00:00,1.33234,1.33904,1.33173,1.33886
2020-03-03 19:00:00,1.33805,1.34308,1.33281,1.3384800000000001
2020-03-04 19:00:00,1.33856,1.3437700000000001,1.3382,1.34073
2020-03-05 19:00:00,1.34037,1.34389,1.33788,1.3413599999999999
2020-03-08 20:00:00,1.3544100000000001,1.37572,1.35168,1.36964
2020-03-09 20:00:00,1.37021,1.3795600000000001,1.36083,1.3734600000000001
2020-03-10 20:00:00,1.37201,1.37939,1.36807,1.37928
2020-03-11 20:00:00,1.3783,1.39609,1.37067,1.3941
2020-03-12 20:00:00,1.3928,1.39946,1.37812,1.38373
2020-03-15 20:00:00,1.38349,1.40181,1.3728099999999999,1.40049
2020-03-16 20:00:00,1.40094,1.42757,1.39597,1.41841
2020-03-17 20:00:00,1.4200599999999999,1.46499,1.41657,1.45274
2020-03-18 20:00:00,1.44865,1.46673,1.44193,1.44883
2020-03-19 20:00:00,1.45005,1.45351,1.4148399999999999,1.44097
2020-03-22 20:00:00,1.43516,1.45594,1.43344,1.4531100000000001
2020-03-23 20:00:00,1.45011,1.4531,1.43738,1.4448699999999999
2020-03-24 20:00:00,1.44599,1.44815,1.4177,1.41876
2020-03-25 20:00:00,1.41974,1.42747,1.40093,1.40188
2020-03-26 20:00:00,1.40191,1.4154499999999999,1.39204,1.39896
2020-03-29 20:00:00,1.40184,1.4183,1.40052,1.41715
2020-03-30 20:00:00,1.41513,1.43487,1.40109,1.40427
2020-03-31 20:00:00,1.40602,1.4271,1.40585,1.4167
2020-04-01 20:00:00,1.41887,1.42975,1.40773,1.4139300000000001
2020-04-02 20:00:00,1.4136600000000001,1.42232,1.4093499999999999,1.41474
2020-04-05 20:00:00,1.42282,1.42607,1.4080599999999999,1.41136
2020-04-06 20:00:00,1.41078,1.4142299999999999,1.39441,1.39944
2020-04-07 20:00:00,1.39906,1.40804,1.39764,1.40189
2020-04-08 20:00:00,1.40177,1.40769,1.39302,1.39756
2020-04-09 20:00:00,1.39713,1.4007800000000001,1.39439,1.39523
2020-04-12 20:00:00,1.3925100000000001,1.4,1.38547,1.3887800000000001
2020-04-13 20:00:00,1.38892,1.39243,1.38618,1.38785
2020-04-14 20:00:00,1.38818,1.41316,1.3875600000000001,1.41056
2020-04-15 20:00:00,1.41056,1.41818,1.4062299999999999,1.41038
2020-04-16 20:00:00,1.40809,1.4117199999999999,1.40045,1.40278
2020-04-19 20:00:00,1.40149,1.41449,1.40129,1.41435
2020-04-20 20:00:00,1.41353,1.42644,1.41126,1.42045
2020-04-21 20:00:00,1.42086,1.4237,1.4114200000000001,1.41618
2020-04-22 20:00:00,1.41601,1.41973,1.39993,1.40786
2020-04-23 20:00:00,1.40732,1.41194,1.40229,1.40918
2020-04-26 20:00:00,1.40895,1.41164,1.40285,1.40378
2020-04-27 20:00:00,1.40306,1.40723,1.39349,1.3997600000000001
2020-04-28 20:00:00,1.39923,1.40027,1.38774,1.38812
2020-04-29 20:00:00,1.38784,1.3958,1.38496,1.3949500000000001
2020-04-30 20:00:00,1.39483,1.4108800000000001,1.39222,1.4083999999999999
2020-05-03 20:00:00,1.4083999999999999,1.41522,1.40506,1.40951
2020-05-04 20:00:00,1.40793,1.40942,1.40072,1.40485
2020-05-05 20:00:00,1.40445,1.41566,1.40222,1.4148100000000001
2020-05-06 20:00:00,1.41456,1.41721,1.3952,1.39809
2020-05-07 20:00:00,1.39767,1.39881,1.39081,1.39286
2020-05-10 20:00:00,1.3933200000000001,1.40421,1.38994,1.4012
2020-05-11 20:00:00,1.40141,1.40787,1.39718,1.4077899999999999
2020-05-12 20:00:00,1.40765,1.41144,1.40058,1.41021
2020-05-13 20:00:00,1.40988,1.41406,1.4031799999999999,1.40438
2020-05-14 20:00:00,1.40412,1.41164,1.40177,1.41106
2020-05-17 20:00:00,1.41021,1.41146,1.39413,1.39421
2020-05-18 20:00:00,1.39398,1.39689,1.38659,1.39382
2020-05-19 20:00:00,1.39394,1.39601,1.38673,1.39001
2020-05-20 20:00:00,1.3900000000000001,1.397,1.38904,1.39544
2020-05-21 20:00:00,1.3949799999999999,1.4048,1.39406,1.40027
2020-05-24 20:00:00,1.39905,1.40072,1.3968,1.3980000000000001
2020-05-25 20:00:00,1.39767,1.39853,1.37562,1.37771
2020-05-26 20:00:00,1.37736,1.38222,1.37271,1.37491
2020-05-27 20:00:00,1.37523,1.37894,1.37333,1.3764
2020-05-28 20:00:00,1.37592,1.3832,1.37138,1.37622
2020-05-31 20:00:00,1.37716,1.37996,1.35576,1.35748
2020-06-01 20:00:00,1.35733,1.3584800000000001,1.3483399999999999,1.35187
2020-06-02 20:00:00,1.35134,1.35717,1.34791,1.34951
2020-06-03 20:00:00,1.34949,1.35406,1.34672,1.34955
2020-06-04 20:00:00,1.34917,1.35121,1.3390900000000001,1.34204
2020-06-07 20:00:00,1.34083,1.34362,1.33561,1.33803
2020-06-08 20:00:00,1.3382100000000001,1.34874,1.3359,1.34148
2020-06-09 20:00:00,1.34143,1.3437299999999999,1.33148,1.34111
2020-06-10 20:00:00,1.34114,1.36315,1.33968,1.36276
2020-06-11 20:00:00,1.36288,1.3666,1.35266,1.35831
2020-06-14 20:00:00,1.3595,1.36855,1.35457,1.35715
2020-06-15 20:00:00,1.35664,1.36224,1.35042,1.354
2020-06-16 20:00:00,1.3538000000000001,1.35942,1.35114,1.35632
2020-06-17 20:00:00,1.35641,1.36157,1.35208,1.35981
2020-06-18 20:00:00,1.35983,1.36171,1.35466,1.36077
2020-06-21 20:00:00,1.36123,1.36294,1.3518,1.3520400000000001
2020-06-22 20:00:00,1.35202,1.35704,1.34851,1.35494
2020-06-23 20:00:00,1.35483,1.36398,1.35272,1.3636300000000001
2020-06-24 20:00:00,1.36361,1.36696,1.36069,1.36365
2020-06-25 20:00:00,1.36365,1.3715,1.36273,1.36872
2020-06-28 20:00:00,1.36672,1.37046,1.36467,1.36575
2020-06-29 20:00:00,1.36577,1.3699,1.3569200000000001,1.35736
2020-06-30 20:00:00,1.35736,1.3601,1.3545,1.35857
2020-07-01 20:00:00,1.35835,1.36235,1.3559700000000001,1.35628
2020-07-02 20:00:00,1.3564,1.35811,1.35434,1.35453
2020-07-05 20:00:00,1.35591,1.35621,1.35191,1.35389
2020-07-06 20:00:00,1.35357,1.36093,1.35241,1.3602400000000001
2020-07-07 20:00:00,1.35983,1.36233,1.3491900000000001,1.35101
2020-07-08 20:00:00,1.35104,1.35937,1.34905,1.35834
2020-07-09 20:00:00,1.3584,1.3630900000000001,1.35745,1.35955
2020-07-12 20:00:00,1.35792,1.36115,1.3536000000000001,1.36075
2020-07-13 20:00:00,1.36075,1.36457,1.3585,1.36143
2020-07-14 20:00:00,1.3614600000000001,1.36173,1.35041,1.3507500000000001
2020-07-15 20:00:00,1.35071,1.35808,1.35007,1.35736
2020-07-16 20:00:00,1.35731,1.35886,1.35529,1.35765
2020-07-19 20:00:00,1.35678,1.35994,1.35251,1.35333
2020-07-20 20:00:00,1.35323,1.35359,1.34245,1.34578
2020-07-21 20:00:00,1.3457,1.34824,1.33989,1.34151
2020-07-22 20:00:00,1.34158,1.34267,1.33506,1.34085
2020-07-23 20:00:00,1.34081,1.34445,1.33765,1.34215
2020-07-26 20:00:00,1.34201,1.34306,1.33528,1.33547
2020-07-27 20:00:00,1.33501,1.34066,1.3330600000000001,1.33782
2020-07-28 20:00:00,1.3378,1.33864,1.33321,1.33391
2020-07-29 20:00:00,1.33391,1.34591,1.33274,1.34212
2020-07-30 20:00:00,1.34213,1.34353,1.33716,1.34097
2020-08-02 20:00:00,1.34003,1.34506,1.33795,1.339
2020-08-03 20:00:00,1.3377,1.34199,1.33166,1.3317700000000001
2020-08-04 20:00:00,1.3317,1.33296,1.3233,1.32653
2020-08-05 20:00:00,1.3265,1.33224,1.32432,1.33029
2020-08-06 20:00:00,1.32924,1.33979,1.3283,1.3382800000000001
2020-08-09 20:00:00,1.3388499999999999,1.33942,1.33332,1.33494
2020-08-10 20:00:00,1.33491,1.33602,1.32698,1.32993
2020-08-11 20:00:00,1.32996,1.33465,1.32286,1.3245
2020-08-12 20:00:00,1.32403,1.32557,1.31913,1.3222800000000001
2020-08-13 20:00:00,1.32192,1.32712,1.31977,1.3266499999999999
2020-08-16 20:00:00,1.32286,1.32621,1.31915,1.32134
2020-08-17 20:00:00,1.32112,1.32308,1.31512,1.31669
2020-08-18 20:00:00,1.31647,1.32264,1.31326,1.32124
2020-08-19 20:00:00,1.32092,1.3244,1.3167900000000001,1.3184
2020-08-20 20:00:00,1.31844,1.32336,1.3158400000000001,1.3170899999999999
2020-08-23 20:00:00,1.3170899999999999,1.32376,1.31338,1.32158
2020-08-24 20:00:00,1.32165,1.32388,1.3167,1.3171300000000001
2020-08-25 20:00:00,1.31714,1.3204500000000001,1.31314,1.31429
2020-08-26 20:00:00,1.31429,1.31659,1.31012,1.3124799999999999
2020-08-27 20:00:00,1.31085,1.31321,1.30467,1.30973
2020-08-30 20:00:00,1.30884,1.31039,1.30196,1.30461
2020-08-31 20:00:00,1.30392,1.30863,1.29935,1.30634
2020-09-01 20:00:00,1.30624,1.30949,1.30368,1.30437
2020-09-02 20:00:00,1.30436,1.3161,1.30361,1.31256
2020-09-03 20:00:00,1.3123,1.314,1.30438,1.30622
2020-09-06 20:00:00,1.30398,1.31156,1.30398,1.30942
2020-09-07 20:00:00,1.30854,1.32374,1.30854,1.32356
2020-09-08 20:00:00,1.32352,1.32588,1.31447,1.31447
2020-09-09 20:00:00,1.31442,1.3201800000000001,1.31183,1.3191
2020-09-10 20:00:00,1.31812,1.32069,1.31503,1.31753
2020-09-13 20:00:00,1.31772,1.31963,1.31525,1.31745
2020-09-14 20:00:00,1.31705,1.32017,1.31341,1.31848
2020-09-15 20:00:00,1.31856,1.32001,1.31271,1.31769
2020-09-16 20:00:00,1.31704,1.32466,1.31494,1.31634
2020-09-17 20:00:00,1.3165200000000001,1.32084,1.3136700000000001,1.3205
2020-09-20 20:00:00,1.31928,1.33199,1.31707,1.3305
2020-09-21 20:00:00,1.3306200000000001,1.33453,1.3283,1.33012
2020-09-22 20:00:00,1.33029,1.33847,1.3293599999999999,1.33842
2020-09-23 20:00:00,1.3385,1.34175,1.33249,1.33605
2020-09-24 20:00:00,1.33522,1.34176,1.33317,1.3385500000000001
2020-09-27 20:00:00,1.33793,1.34029,1.33538,1.33689
2020-09-28 20:00:00,1.33642,1.34181,1.33515,1.3382399999999999
2020-09-29 20:00:00,1.33839,1.342,1.33013,1.33142
2020-09-30 20:00:00,1.33196,1.33221,1.3266499999999999,1.32865
2020-10-01 20:00:00,1.32873,1.33308,1.32734,1.33088
2020-10-04 20:00:00,1.32964,1.33025,1.32541,1.32555
2020-10-05 20:00:00,1.32549,1.33165,1.32417,1.33097
2020-10-06 20:00:00,1.33097,1.33403,1.32522,1.32541
2020-10-07 20:00:00,1.32539,1.32653,1.31931,1.31952
2020-10-08 20:00:00,1.3195000000000001,1.31977,1.31087,1.31156
2020-10-11 20:00:00,1.31281,1.31426,1.3100800000000001,1.31102
2020-10-12 20:00:00,1.31111,1.31464,1.30986,1.31356
2020-10-13 20:00:00,1.31365,1.31626,1.3115700000000001,1.3146200000000001
2020-10-14 20:00:00,1.31416,1.3259,1.3138,1.3222
