time,open,high,low,close,volume,spread
2015-12-01T19:00:00,0.68449,0.68586,0.67548,0.67638,142336,0
2015-12-02T19:00:00,0.67641,0.68277,0.66018,0.66349,163563,0
2015-12-03T19:00:00,0.66359,0.67632,0.66213,0.67169,138167,0
2015-12-05T19:00:00,0.67174,0.67187,0.66987,0.67061,7137,0
2015-12-06T19:00:00,0.67046,0.67088,0.66272,0.66359,113415,0
2015-12-07T19:00:00,0.66381,0.66527,0.65726,0.65901,118554,0
2015-12-08T19:00:00,0.65903,0.66469,0.64563,0.66109,141843,0
2015-12-09T19:00:00,0.66122,0.66993,0.66098,0.66811,112902,0
2015-12-10T19:00:00,0.66779,0.66941,0.6573,0.65936,102986,0
2015-12-12T19:00:00,0.65997,0.66126,0.65884,0.66078,3803,0
2015-12-13T19:00:00,0.66069,0.66862,0.65877,0.66815,116695,0
2015-12-14T19:00:00,0.66816,0.6717,0.66658,0.67029,92845,0
2015-12-15T19:00:00,0.67028,0.67304,0.66286,0.67122,111592,0
2015-12-16T19:00:00,0.67117,0.67465,0.66493,0.66626,86428,0
2015-12-17T19:00:00,0.66686,0.67126,0.66493,0.66682,76452,0
2015-12-19T19:00:00,0.66738,0.66829,0.66667,0.66764,3342,0
2015-12-20T19:00:00,0.66763,0.67268,0.66649,0.6725,60846,0
2015-12-21T19:00:00,0.67249,0.67855,0.67086,0.67217,65231,0
2015-12-22T19:00:00,0.67218,0.67559,0.6695,0.67247,55633,0
2015-12-23T19:00:00,0.67246,0.67554,0.67014,0.67208,22845,0
2015-12-24T19:00:00,0.67213,0.67477,0.67174,0.67448,1099,0
2015-12-26T19:00:00,0.67302,0.67522,0.67302,0.67492,6564,0
2015-12-27T19:00:00,0.67486,0.67747,0.67321,0.67711,35464,0
2015-12-28T19:00:00,0.6771,0.68286,0.67663,0.68094,33335,0
2015-12-29T19:00:00,0.68103,0.6815,0.67397,0.67585,35204,0
2015-12-30T19:00:00,0.67584,0.68638,0.67559,0.68263,30327,0
2016-01-02T19:00:00,0.68294,0.68328,0.68194,0.68244,4000,0
2016-01-03T19:00:00,0.68249,0.68318,0.67108,0.67588,89105,0
2016-01-04T19:00:00,0.676,0.67899,0.67328,0.6755,74994,0
2016-01-05T19:00:00,0.67545,0.67563,0.66691,0.66895,96826,0
2016-01-06T19:00:00,0.66898,0.6713,0.65681,0.65821,123398,0
2016-01-07T19:00:00,0.65826,0.66655,0.65037,0.65038,116499,0
2016-01-09T19:00:00,0.65018,0.65188,0.64348,0.64654,6837,0
2016-01-10T19:00:00,0.64658,0.65761,0.64586,0.65631,105802,0
2016-01-11T19:00:00,0.6559,0.65802,0.65015,0.65579,103311,0
2016-01-12T19:00:00,0.65577,0.66257,0.65084,0.65215,102780,0
2016-01-13T19:00:00,0.65219,0.65627,0.64282,0.65251,123380,0
2016-01-14T19:00:00,0.65244,0.65247,0.63822,0.647,128120,0
2016-01-16T19:00:00,0.64273,0.64558,0.64182,0.64515,4522,0
2016-01-17T19:00:00,0.64528,0.65221,0.64369,0.64813,93713,0
2016-01-18T19:00:00,0.64818,0.65568,0.6409,0.64155,111422,0
2016-01-19T19:00:00,0.64161,0.65101,0.63449,0.65035,131399,0
2016-01-20T19:00:00,0.65053,0.66099,0.64291,0.65926,155941,0
2016-01-21T19:00:00,0.65927,0.66125,0.65349,0.65881,96629,0
2016-01-23T19:00:00,0.65904,0.65984,0.65731,0.65743,6736,0
2016-01-24T19:00:00,0.65747,0.66233,0.65186,0.6519,108241,0
2016-01-25T19:00:00,0.6519,0.66326,0.65058,0.66196,108433,0
2016-01-26T19:00:00,0.66188,0.66474,0.65013,0.65165,145942,0
2016-01-27T19:00:00,0.65166,0.66015,0.65089,0.65667,119818,0
2016-01-28T19:00:00,0.65656,0.66655,0.65579,0.66248,145018,0
2016-01-30T19:00:00,0.66221,0.66359,0.66063,0.66278,3894,0
2016-01-31T19:00:00,0.6628,0.66854,0.65859,0.66719,109821,0
2016-02-01T19:00:00,0.66706,0.66808,0.65835,0.66362,110523,0
2016-02-02T19:00:00,0.66357,0.67357,0.66279,0.66808,155581,0
2016-02-03T19:00:00,0.66815,0.67413,0.66631,0.66788,160802,0
2016-02-04T19:00:00,0.66783,0.66925,0.65599,0.65666,105272,0
2016-02-06T19:00:00,0.65541,0.65901,0.65541,0.65785,8215,0
2016-02-07T19:00:00,0.65797,0.66071,0.65148,0.65294,180148,0
2016-02-08T19:00:00,0.65307,0.65385,0.63968,0.64623,223922,0
2016-02-09T19:00:00,0.64637,0.6546,0.64185,0.65016,238818,0
2016-02-10T19:00:00,0.65024,0.65509,0.63704,0.65234,258831,0
2016-02-11T19:00:00,0.65224,0.65234,0.64505,0.64609,123478,0
2016-02-13T19:00:00,0.64575,0.64928,0.64574,0.64918,8503,0
2016-02-14T19:00:00,0.64919,0.65883,0.64738,0.65548,116137,0
2016-02-15T19:00:00,0.65546,0.6581,0.64605,0.65026,99191,0
2016-02-16T19:00:00,0.65027,0.65915,0.64632,0.65794,85719,0
2016-02-17T19:00:00,0.65783,0.66095,0.65623,0.65927,92170,0
2016-02-18T19:00:00,0.65944,0.65949,0.65109,0.65535,71078,0
2016-02-20T19:00:00,0.65733,0.65775,0.65606,0.65607,7995,0
2016-02-21T19:00:00,0.65603,0.67201,0.6558,0.67109,71625,0
2016-02-22T19:00:00,0.67101,0.67109,0.65695,0.65782,75378,0
2016-02-23T19:00:00,0.65783,0.65954,0.6527,0.6591,88181,0
2016-02-24T19:00:00,0.65912,0.66876,0.65675,0.66803,78085,0
2016-02-25T19:00:00,0.66801,0.67169,0.65944,0.66001,74603,0
2016-02-27T19:00:00,0.65666,0.65837,0.65595,0.65665,8572,0
2016-02-28T19:00:00,0.65665,0.66279,0.65431,0.65869,85760,0
2016-02-29T19:00:00,0.65869,0.66277,0.65665,0.66136,93834,0
2016-03-01T19:00:00,0.66119,0.66548,0.65805,0.66381,85738,0
2016-03-02T19:00:00,0.66382,0.66965,0.66318,0.66715,86725,0
2016-03-03T19:00:00,0.6673,0.67768,0.66691,0.6766,104274,0
2016-03-05T19:00:00,0.67404,0.67621,0.67404,0.67451,9193,0
2016-03-06T19:00:00,0.67467,0.67972,0.67345,0.67526,111539,0
2016-03-07T19:00:00,0.67537,0.67563,0.66868,0.67163,141525,0
2016-03-08T19:00:00,0.67165,0.68077,0.66122,0.66233,136762,0
2016-03-09T19:00:00,0.66212,0.67309,0.65328,0.65787,182406,0
2016-03-10T19:00:00,0.65775,0.66454,0.65618,0.66258,127892,0
2016-03-12T19:00:00,0.66018,0.66225,0.65884,0.66225,15131,0
2016-03-13T20:00:00,0.66237,0.66451,0.65706,0.6595,114712,0
2016-03-14T20:00:00,0.65951,0.65967,0.64961,0.65245,104986,0
2016-03-15T20:00:00,0.65261,0.66308,0.64938,0.65875,128104,0
2016-03-16T20:00:00,0.65885,0.66551,0.65761,0.66093,145648,0
2016-03-17T20:00:00,0.66093,0.66383,0.65668,0.65764,109445,0
2016-03-19T20:00:00,0.65801,0.65877,0.65623,0.65649,11164,0
2016-03-20T20:00:00,0.65637,0.65999,0.65394,0.65612,96679,0
2016-03-21T20:00:00,0.65625,0.65722,0.65315,0.65648,111370,0
2016-03-22T20:00:00,0.65649,0.65853,0.65097,0.65528,99609,0
2016-03-23T20:00:00,0.6553,0.65531,0.65128,0.65318,93100,0
2016-03-24T20:00:00,0.65313,0.65558,0.65184,0.65193,40819,0
2016-03-26T20:00:00,0.65193,0.6545,0.65165,0.6532,3037,0
2016-03-27T20:00:00,0.65324,0.65667,0.65213,0.65588,48907,0
2016-03-28T20:00:00,0.65593,0.6658,0.65468,0.66318,117779,0
2016-03-29T20:00:00,0.66318,0.67089,0.66096,0.66584,130712,0
2016-03-30T20:00:00,0.66586,0.66788,0.6617,0.66478,123623,0
2016-03-31T20:00:00,0.66481,0.66597,0.65648,0.66153,111022,0
2016-04-02T20:00:00,0.65942,0.66134,0.65898,0.66089,2428,0
2016-04-03T20:00:00,0.66095,0.66131,0.65103,0.65273,99758,0
2016-04-04T20:00:00,0.65276,0.65399,0.64764,0.65032,119106,0
2016-04-05T20:00:00,0.65034,0.65388,0.64935,0.65257,130145,0
2016-04-06T20:00:00,0.6527,0.65366,0.64592,0.64825,143413,0
2016-04-07T20:00:00,0.64831,0.65163,0.64803,0.6492,102418,0
2016-04-09T20:00:00,0.64798,0.65002,0.64773,0.64964,3282,0
2016-04-10T20:00:00,0.64967,0.65538,0.64676,0.65413,107685,0
2016-04-11T20:00:00,0.65414,0.66142,0.65358,0.6613,111164,0
2016-04-12T20:00:00,0.66128,0.6694,0.66089,0.66803,127759,0
2016-04-13T20:00:00,0.66798,0.668,0.66005,0.66282,117425,0
2016-04-14T20:00:00,0.66283,0.67023,0.66234,0.66929,90846,0
2016-04-16T20:00:00,0.66458,0.67003,0.66139,0.6657,8664,0
2016-04-17T20:00:00,0.66576,0.67422,0.66483,0.67318,111342,0
2016-04-18T20:00:00,0.67318,0.67808,0.67243,0.6762,99575,0
2016-04-19T20:00:00,0.67622,0.67876,0.67205,0.67729,114507,0
2016-04-20T20:00:00,0.67723,0.67772,0.67082,0.67315,133000,0
2016-04-21T20:00:00,0.6731,0.67528,0.66888,0.66983,102611,0
2016-04-23T20:00:00,0.66987,0.67168,0.66987,0.67159,5709,0
2016-04-24T20:00:00,0.67166,0.6717,0.66688,0.66957,77886,0
2016-04-25T20:00:00,0.66958,0.67263,0.66881,0.67088,85930,0
2016-04-26T20:00:00,0.6709,0.67383,0.66153,0.67261,109011,0
2016-04-27T20:00:00,0.67259,0.67614,0.67036,0.67259,107643,0
2016-04-28T20:00:00,0.67261,0.67403,0.66758,0.66934,95508,0
2016-04-30T20:00:00,0.66788,0.67119,0.66783,0.67118,4618,0
2016-05-01T20:00:00,0.67129,0.67255,0.66758,0.67166,72842,0
2016-05-02T20:00:00,0.67166,0.67268,0.65798,0.6605,107335,0
2016-05-03T20:00:00,0.66049,0.66176,0.65642,0.65889,107507,0
2016-05-04T20:00:00,0.65891,0.66812,0.65794,0.66668,92155,0
2016-05-05T20:00:00,0.66659,0.66688,0.65977,0.66508,95677,0
2016-05-07T20:00:00,0.66383,0.66557,0.66293,0.66523,3119,0
2016-05-08T20:00:00,0.66518,0.66569,0.65568,0.65733,88517,0
2016-05-09T20:00:00,0.65733,0.66598,0.65358,0.66292,89344,0
2016-05-10T20:00:00,0.66293,0.66532,0.65998,0.66149,74687,0
2016-05-11T20:00:00,0.66153,0.66359,0.65988,0.66183,75641,0
2016-05-12T20:00:00,0.66181,0.6623,0.65928,0.65973,73867,0
2016-05-14T20:00:00,0.65915,0.66021,0.65893,0.65968,2008,0
2016-05-15T20:00:00,0.65943,0.66481,0.65843,0.66339,58526,0
2016-05-16T20:00:00,0.66339,0.66837,0.66268,0.66645,81441,0
2016-05-17T20:00:00,0.66654,0.66811,0.66249,0.66706,130793,0
2016-05-18T20:00:00,0.66708,0.67032,0.66438,0.66965,138826,0
2016-05-19T20:00:00,0.66964,0.67199,0.66879,0.66963,94959,0
2016-05-21T20:00:00,0.66988,0.67129,0.66968,0.67042,3267,0
2016-05-22T20:00:00,0.67036,0.67408,0.66793,0.66793,108200,0
2016-05-23T20:00:00,0.66793,0.67175,0.66419,0.67018,109694,0
2016-05-24T20:00:00,0.67018,0.67114,0.66438,0.66489,109470,0
2016-05-25T20:00:00,0.66492,0.6685,0.66253,0.66763,107669,0
2016-05-26T20:00:00,0.66759,0.66807,0.66467,0.66553,98125,0
2016-05-28T20:00:00,0.66513,0.66666,0.66513,0.66568,4596,0
2016-05-29T20:00:00,0.66568,0.66619,0.66314,0.66494,68434,0
2016-05-30T20:00:00,0.66493,0.67533,0.66482,0.67348,114397,0
2016-05-31T20:00:00,0.67349,0.67688,0.67103,0.67383,115406,0
2016-06-01T20:00:00,0.67388,0.67523,0.66928,0.67469,111932,0
2016-06-02T20:00:00,0.67473,0.68102,0.67423,0.67823,114177,0
2016-06-04T20:00:00,0.67818,0.67838,0.6765,0.67654,6032,0
2016-06-05T20:00:00,0.67664,0.67767,0.66973,0.67056,116597,0
2016-06-06T20:00:00,0.67048,0.6746,0.66904,0.67061,100219,0
2016-06-07T20:00:00,0.67068,0.684,0.66841,0.68248,109234,0
2016-06-08T20:00:00,0.68246,0.68917,0.68103,0.68631,124988,0
2016-06-09T20:00:00,0.68597,0.68623,0.67894,0.6807,107967,0
2016-06-11T20:00:00,0.68076,0.6809,0.67734,0.67968,5060,0
2016-06-12T20:00:00,0.67971,0.68398,0.67688,0.67734,111757,0
2016-06-13T20:00:00,0.67752,0.68031,0.6719,0.67306,120634,0
2016-06-14T20:00:00,0.67299,0.68125,0.67058,0.67993,127389,0
2016-06-15T20:00:00,0.6798,0.68288,0.67373,0.68124,181647,0
2016-06-16T20:00:00,0.68138,0.68184,0.67665,0.67678,125812,0
2016-06-18T20:00:00,0.67927,0.68143,0.67894,0.67973,8351,0
2016-06-19T20:00:00,0.6798,0.68493,0.6789,0.68402,118080,0
2016-06-20T20:00:00,0.68406,0.68773,0.68265,0.68541,115305,0
2016-06-21T20:00:00,0.68539,0.68941,0.68362,0.68698,82353,0
2016-06-22T20:00:00,0.687,0.70098,0.68699,0.69329,83751,0
2016-06-23T20:00:00,0.69381,0.69788,0.67716,0.69167,102751,0
2016-06-25T20:00:00,0.68858,0.69122,0.68724,0.6894,6580,0
2016-06-26T20:00:00,0.68944,0.69186,0.68248,0.68583,106738,0
2016-06-27T20:00:00,0.68568,0.6941,0.68523,0.69349,78648,0
2016-06-28T20:00:00,0.69339,0.69861,0.69175,0.69731,76861,0
2016-06-29T20:00:00,0.69738,0.69748,0.69165,0.69598,89735,0
2016-06-30T20:00:00,0.69616,0.70007,0.69439,0.69695,107186,0
2016-07-02T20:00:00,0.69656,0.70039,0.69656,0.69851,5974,0
2016-07-03T20:00:00,0.69858,0.70372,0.69772,0.70023,82937,0
2016-07-04T20:00:00,0.70032,0.70052,0.69576,0.69629,127110,0
2016-07-05T20:00:00,0.69622,0.69722,0.69219,0.69492,160023,0
2016-07-06T20:00:00,0.69486,0.708,0.69408,0.70759,138765,0
2016-07-07T20:00:00,0.70765,0.71815,0.70745,0.71793,121056,0
2016-07-09T20:00:00,0.71574,0.71799,0.71574,0.71714,4966,0
2016-07-10T20:00:00,0.71718,0.7174,0.70831,0.71045,122629,0
2016-07-11T20:00:00,0.71036,0.72266,0.71008,0.72095,139650,0
2016-07-12T20:00:00,0.72097,0.72123,0.71441,0.71444,140021,0
2016-07-13T20:00:00,0.71457,0.71748,0.70198,0.70254,148949,0
2016-07-14T20:00:00,0.7026,0.70468,0.69846,0.69867,140027,0
2016-07-16T20:00:00,0.70098,0.70308,0.69498,0.69555,5414,0
2016-07-17T20:00:00,0.69579,0.70088,0.69043,0.69208,99656,0
2016-07-18T20:00:00,0.69196,0.69573,0.68895,0.69437,102387,0
2016-07-19T20:00:00,0.69443,0.69714,0.68621,0.68666,98832,0
2016-07-20T20:00:00,0.68653,0.69128,0.68581,0.68969,118602,0
2016-07-21T20:00:00,0.68984,0.69211,0.68717,0.69071,91859,0
2016-07-23T20:00:00,0.68998,0.69317,0.68998,0.69203,2871,0
2016-07-24T20:00:00,0.69203,0.69258,0.68771,0.68955,80658,0
2016-07-25T20:00:00,0.68963,0.70167,0.6885,0.70082,100987,0
2016-07-26T20:00:00,0.70084,0.70142,0.69499,0.69861,119684,0
2016-07-27T20:00:00,0.69879,0.70141,0.69271,0.69424,103373,0
2016-07-28T20:00:00,0.69421,0.6999,0.69225,0.69818,127122,0
2016-07-30T20:00:00,0.69804,0.69843,0.69665,0.69682,3277,0
2016-07-31T20:00:00,0.69691,0.70057,0.69278,0.69409,92602,0
2016-08-01T20:00:00,0.6941,0.69993,0.69293,0.69533,128589,0
2016-08-02T20:00:00,0.69526,0.69678,0.69401,0.6958,108571,0
2016-08-03T20:00:00,0.69582,0.70123,0.6956,0.69907,108910,0
2016-08-04T20:00:00,0.69908,0.70314,0.69793,0.69993,94128,0
2016-08-06T20:00:00,0.69868,0.69896,0.69694,0.69778,3923,0
2016-08-07T20:00:00,0.69777,0.7031,0.69417,0.70263,77582,0
2016-08-08T20:00:00,0.70262,0.70535,0.69884,0.70298,84937,0
2016-08-09T20:00:00,0.70297,0.71124,0.69915,0.70942,96959,0
2016-08-10T20:00:00,0.70966,0.71161,0.70143,0.70286,86617,0
2016-08-11T20:00:00,0.70289,0.70488,0.70053,0.70174,80944,0
2016-08-13T20:00:00,0.69974,0.70162,0.69958,0.70072,2083,0
2016-08-14T20:00:00,0.70077,0.7032,0.69898,0.70187,68500,0
2016-08-15T20:00:00,0.70184,0.70378,0.69588,0.69991,97136,0
2016-08-16T20:00:00,0.69988,0.70127,0.69437,0.69821,79755,0
2016-08-17T20:00:00,0.69818,0.70143,0.69461,0.69483,82718,0
2016-08-18T20:00:00,0.69484,0.69814,0.6919,0.69779,65651,0
2016-08-20T20:00:00,0.69686,0.6977,0.69577,0.69699,3701,0
2016-08-21T20:00:00,0.69698,0.70407,0.69486,0.7018,62461,0
2016-08-22T20:00:00,0.70165,0.70524,0.70018,0.70072,68411,0
2016-08-23T20:00:00,0.70079,0.70831,0.70041,0.70712,74677,0
2016-08-24T20:00:00,0.70725,0.7088,0.70395,0.7059,58564,0
2016-08-25T20:00:00,0.7059,0.71289,0.70549,0.70748,89543,0
2016-08-27T20:00:00,0.70708,0.70731,0.70604,0.70613,2669,0
2016-08-28T20:00:00,0.70619,0.71046,0.70527,0.70944,69827,0
2016-08-29T20:00:00,0.70945,0.7122,0.70749,0.71168,67270,0
2016-08-30T20:00:00,0.71174,0.71402,0.7107,0.71234,76886,0
2016-08-31T20:00:00,0.71231,0.71738,0.71203,0.71415,75426,0
2016-09-01T20:00:00,0.71419,0.71788,0.71127,0.7144,76956,0
2016-09-03T20:00:00,0.7138,0.71528,0.7133,0.71454,2114,0
2016-09-04T20:00:00,0.71453,0.71832,0.7144,0.71602,43640,0
2016-09-05T20:00:00,0.71607,0.72113,0.71579,0.71924,80230,0
2016-09-06T20:00:00,0.71917,0.72451,0.71766,0.72205,72099,0
2016-09-07T20:00:00,0.72213,0.72489,0.71805,0.71967,86586,0
2016-09-08T20:00:00,0.71951,0.72018,0.71389,0.71415,80319,0
2016-09-10T20:00:00,0.7138,0.71501,0.71323,0.71468,3224,0
2016-09-11T20:00:00,0.71475,0.71572,0.71028,0.71464,94171,0
2016-09-12T20:00:00,0.71466,0.71546,0.70595,0.70763,101202,0
2016-09-13T20:00:00,0.70769,0.71247,0.70714,0.70764,87047,0
2016-09-14T20:00:00,0.70771,0.71216,0.70616,0.71089,94361,0
2016-09-15T20:00:00,0.71091,0.71277,0.70968,0.71212,73485,0
2016-09-17T20:00:00,0.7112,0.71276,0.71038,0.71242,2378,0
2016-09-18T20:00:00,0.71254,0.71806,0.7123,0.7157,55716,0
2016-09-19T20:00:00,0.71569,0.72014,0.71474,0.71619,66890,0
2016-09-20T20:00:00,0.71631,0.71767,0.71021,0.71487,91756,0
2016-09-21T20:00:00,0.71498,0.71669,0.70664,0.70838,69964,0
2016-09-22T20:00:00,0.70837,0.70852,0.70001,0.7023,63835,0
2016-09-24T20:00:00,0.70212,0.70283,0.69997,0.70087,3305,0
2016-09-25T20:00:00,0.70094,0.70563,0.69944,0.70491,59431,0
2016-09-26T20:00:00,0.70494,0.71052,0.70402,0.70761,69196,0
2016-09-27T20:00:00,0.70767,0.70806,0.7022,0.70673,70198,0
2016-09-28T20:00:00,0.70672,0.70845,0.69945,0.69971,80035,0
2016-09-29T20:00:00,0.69983,0.70879,0.69853,0.70721,77466,0
2016-10-01T20:00:00,0.70656,0.70792,0.70419,0.70572,2288,0
2016-10-02T20:00:00,0.70585,0.71037,0.70494,0.71014,51519,0
2016-10-03T20:00:00,0.71015,0.71454,0.70198,0.70297,78378,0
2016-10-04T20:00:00,0.7029,0.70428,0.69718,0.69828,66080,0
2016-10-05T20:00:00,0.69828,0.70324,0.69698,0.70187,67186,0
2016-10-06T20:00:00,0.7019,0.70414,0.69727,0.70062,92724,0
2016-10-08T20:00:00,0.70218,0.70255,0.69623,0.70108,2531,0
2016-10-09T20:00:00,0.70105,0.70188,0.69853,0.69992,47862,0
2016-10-10T20:00:00,0.69968,0.69974,0.6943,0.69946,73912,0
2016-10-11T20:00:00,0.69956,0.70109,0.69653,0.69747,70535,0
2016-10-12T20:00:00,0.69755,0.70035,0.69518,0.69882,74548,0
2016-10-13T20:00:00,0.6988,0.70316,0.69827,0.70149,69327,0
2016-10-15T20:00:00,0.70213,0.70249,0.70081,0.70184,2455,0
2016-10-16T20:00:00,0.70179,0.71009,0.70131,0.70846,57223,0
2016-10-17T20:00:00,0.70851,0.71398,0.70833,0.71346,60755,0
2016-10-18T20:00:00,0.7134,0.71686,0.71144,0.71506,61768,0
2016-10-19T20:00:00,0.71502,0.71853,0.71043,0.71327,67828,0
2016-10-20T20:00:00,0.71333,0.71418,0.71069,0.71146,53448,0
2016-10-22T20:00:00,0.712,0.71208,0.71065,0.71126,1693,0
2016-10-23T20:00:00,0.71115,0.71312,0.70649,0.70867,50678,0
2016-10-24T20:00:00,0.70878,0.71406,0.70835,0.71257,55383,0
2016-10-25T20:00:00,0.71259,0.71333,0.7095,0.71015,64240,0
2016-10-26T20:00:00,0.71007,0.71194,0.70631,0.70796,66451,0
2016-10-27T20:00:00,0.70798,0.7103,0.70514,0.70716,75978,0
2016-10-29T20:00:00,0.70584,0.70746,0.70575,0.70718,2068,0
2016-10-30T20:00:00,0.70713,0.70805,0.70531,0.70758,54728,0
2016-10-31T20:00:00,0.70759,0.70964,0.69769,0.70252,72887,0
2016-11-01T20:00:00,0.70238,0.71038,0.70124,0.70853,83978,0
2016-11-02T20:00:00,0.70853,0.71463,0.70628,0.71399,73625,0
2016-11-03T20:00:00,0.71403,0.71417,0.70701,0.7092,69688,0
2016-11-05T20:00:00,0.71536,0.71536,0.71159,0.71323,3975,0
2016-11-06T19:00:00,0.71328,0.71581,0.71178,0.71458,64732,0
2016-11-07T19:00:00,0.71477,0.72378,0.7135,0.72169,64170,0
2016-11-08T19:00:00,0.72163,0.72572,0.69517,0.71763,163836,0
2016-11-09T19:00:00,0.71762,0.71972,0.70947,0.71164,117213,0
2016-11-10T19:00:00,0.71177,0.71245,0.70238,0.70327,114014,0
2016-11-12T19:00:00,0.70594,0.70594,0.70215,0.70371,5354,0
2016-11-13T19:00:00,0.70379,0.71166,0.70163,0.71058,112819,0
2016-11-14T19:00:00,0.71059,0.71144,0.70679,0.71008,104399,0
2016-11-15T19:00:00,0.71006,0.71153,0.70692,0.70988,97367,0
2016-11-16T19:00:00,0.70993,0.71155,0.70573,0.70728,91258,0
2016-11-17T19:00:00,0.70747,0.71121,0.70615,0.70783,106260,0
2016-11-19T19:00:00,0.70651,0.70803,0.70581,0.70731,4165,0
2016-11-20T19:00:00,0.70743,0.71403,0.70601,0.71308,92821,0
2016-11-21T19:00:00,0.71317,0.7147,0.71139,0.71432,83691,0
2016-11-22T19:00:00,0.71435,0.71526,0.71115,0.71181,88579,0
2016-11-23T19:00:00,0.71191,0.7126,0.70944,0.71259,85940,0
2016-11-24T19:00:00,0.71262,0.71471,0.71114,0.71297,107796,0
2016-11-26T19:00:00,0.71289,0.71425,0.71289,0.71342,3708,0
2016-11-27T19:00:00,0.71357,0.7178,0.71242,0.71704,95200,0
2016-11-28T19:00:00,0.71709,0.7223,0.71633,0.72164,92867,0
2016-11-29T19:00:00,0.72169,0.7273,0.71906,0.71967,113242,0
2016-11-30T19:00:00,0.71953,0.72099,0.71424,0.71705,108734,0
2016-12-01T19:00:00,0.71709,0.72223,0.71489,0.72108,91335,0
2016-12-03T19:00:00,0.72098,0.72396,0.71823,0.71906,21762,0
2016-12-04T19:00:00,0.71907,0.72263,0.71365,0.71894,107196,0
2016-12-05T19:00:00,0.71896,0.72093,0.71408,0.71932,73159,0
2016-12-06T19:00:00,0.71922,0.72327,0.71723,0.72316,61156,0
2016-12-07T19:00:00,0.72322,0.73039,0.72159,0.72933,113461,0
2016-12-08T19:00:00,0.72936,0.73111,0.7254,0.72581,78111,0
2016-12-10T19:00:00,0.72544,0.72599,0.72372,0.72519,5582,0
2016-12-11T19:00:00,0.7252,0.73137,0.72501,0.72913,85588,0
2016-12-12T19:00:00,0.7291,0.73132,0.72736,0.72836,80982,0
