timestamp,open,high,low,close
2020-01-01 19:00:00,0.87247,0.873,0.86839,0.86994
2020-01-02 19:00:00,0.8697,0.86997,0.86294,0.86569
2020-01-05 19:00:00,0.86466,0.86652,0.86235,0.86449
2020-01-06 19:00:00,0.86487,0.8659,0.8619,0.8631
2020-01-07 19:00:00,0.86321,0.86764,0.86003,0.86691
2020-01-08 19:00:00,0.86646,0.86784,0.86285,0.86328
2020-01-09 19:00:00,0.86325,0.86731,0.86224,0.86704
2020-01-12 19:00:00,0.86675,0.86812,0.86383,0.86562
2020-01-13 19:00:00,0.8654,0.86678,0.863,0.86385
2020-01-14 19:00:00,0.86306,0.86536,0.8607,0.86314
2020-01-15 19:00:00,0.86299,0.86895,0.86274,0.86525
2020-01-16 19:00:00,0.8651,0.86722,0.86316,0.86424
2020-01-19 19:00:00,0.86363,0.86522,0.86077,0.86237
2020-01-20 19:00:00,0.86202,0.86419,0.86101,0.86196
2020-01-21 19:00:00,0.86205,0.86704,0.86094,0.86615
2020-01-22 19:00:00,0.86598,0.86959,0.86512,0.86881
2020-01-23 19:00:00,0.86845,0.86997,0.86714,0.86832
2020-01-26 19:00:00,0.86629,0.86756,0.86242,0.86346
2020-01-27 19:00:00,0.8632,0.86348,0.85956,0.86116
2020-01-28 19:00:00,0.86111,0.86241,0.85783,0.86163
2020-01-29 19:00:00,0.86115,0.86177,0.85617,0.85683
2020-01-30 19:00:00,0.85703,0.85752,0.85407,0.85549
2020-02-02 19:00:00,0.85612,0.85978,0.85471,0.85899
2020-02-03 19:00:00,0.85851,0.86326,0.85703,0.8624
2020-02-04 19:00:00,0.86175,0.86309,0.85906,0.85991
2020-02-05 19:00:00,0.85978,0.86137,0.85768,0.85793
2020-02-06 19:00:00,0.85774,0.8588,0.85091,0.8513
2020-02-09 19:00:00,0.85193,0.85345,0.8502,0.8502
2020-02-10 19:00:00,0.84986,0.85266,0.84883,0.85084
2020-02-11 19:00:00,0.85064,0.86068,0.85037,0.85662
2020-02-12 19:00:00,0.85665,0.85684,0.85247,0.85404
2020-02-13 19:00:00,0.854,0.85457,0.85069,0.8522
2020-02-16 19:00:00,0.85406,0.85421,0.84935,0.85201
2020-02-17 19:00:00,0.85142,0.85244,0.84575,0.84659
2020-02-18 19:00:00,0.84655,0.84806,0.84303,0.84419
2020-02-19 19:00:00,0.84323,0.84487,0.83886,0.83953
2020-02-20 19:00:00,0.83899,0.84052,0.83516,0.83937
2020-02-23 19:00:00,0.83708,0.8436,0.8366,0.84251
2020-02-24 19:00:00,0.84234,0.84455,0.83843,0.83933
2020-02-25 19:00:00,0.83915,0.83994,0.83666,0.83834
2020-02-26 19:00:00,0.83811,0.84618,0.83784,0.84446
2020-02-27 19:00:00,0.8443,0.8454,0.8314,0.83886
2020-03-01 19:00:00,0.8349,0.83922,0.8302,0.83418
2020-03-02 19:00:00,0.83326,0.84469,0.83241,0.84022
2020-03-03 19:00:00,0.83934,0.84353,0.83731,0.84292
2020-03-04 19:00:00,0.84303,0.84876,0.84144,0.8459
2020-03-05 19:00:00,0.84453,0.85522,0.8439,0.85298
2020-03-08 20:00:00,0.8552,0.87371,0.82487,0.86747
2020-03-09 20:00:00,0.86792,0.86937,0.85663,0.86033
2020-03-10 20:00:00,0.85975,0.87027,0.85755,0.86472
2020-03-11 20:00:00,0.86355,0.86483,0.84406,0.84951
2020-03-12 20:00:00,0.8478,0.85799,0.83793,0.84461
2020-03-15 20:00:00,0.83956,0.85683,0.82649,0.84645
2020-03-16 20:00:00,0.84665,0.85233,0.83729,0.84255
2020-03-17 20:00:00,0.84327,0.8483,0.82566,0.83506
2020-03-18 20:00:00,0.82964,0.8544,0.80173,0.82108
2020-03-19 20:00:00,0.82251,0.83979,0.81467,0.81956
2020-03-22 20:00:00,0.81457,0.83118,0.80851,0.82777
2020-03-23 20:00:00,0.82728,0.84467,0.82406,0.84201
2020-03-24 20:00:00,0.84276,0.84577,0.82683,0.82923
2020-03-25 20:00:00,0.8297,0.84053,0.82218,0.83537
2020-03-26 20:00:00,0.83496,0.84897,0.83254,0.84533
2020-03-29 20:00:00,0.84557,0.85331,0.8431,0.85215
2020-03-30 20:00:00,0.85032,0.85558,0.83517,0.83754
2020-03-31 20:00:00,0.8377,0.84748,0.83475,0.83855
2020-04-01 20:00:00,0.83888,0.84276,0.83253,0.83691
2020-04-02 20:00:00,0.83603,0.83823,0.8266,0.82863
2020-04-05 20:00:00,0.83568,0.8422,0.83183,0.83656
2020-04-06 20:00:00,0.83655,0.84298,0.83526,0.83612
2020-04-07 20:00:00,0.83535,0.84679,0.83379,0.84233
2020-04-08 20:00:00,0.84117,0.85115,0.84032,0.8497
2020-04-09 20:00:00,0.84895,0.85171,0.8452,0.84892
2020-04-12 20:00:00,0.84546,0.85029,0.84473,0.84572
2020-04-13 20:00:00,0.84558,0.85016,0.84358,0.84743
2020-04-14 20:00:00,0.84732,0.84825,0.83882,0.84595
2020-04-15 20:00:00,0.84465,0.84667,0.83942,0.84053
2020-04-16 20:00:00,0.8396,0.85007,0.83747,0.84676
2020-04-19 20:00:00,0.84549,0.8555,0.84415,0.854
2020-04-20 20:00:00,0.8531,0.85411,0.84414,0.84773
2020-04-21 20:00:00,0.84735,0.8501,0.84028,0.84305
2020-04-22 20:00:00,0.84214,0.8507,0.83883,0.8457
2020-04-23 20:00:00,0.84527,0.84741,0.84231,0.84693
2020-04-26 20:00:00,0.8461,0.85426,0.84583,0.84889
2020-04-27 20:00:00,0.8485,0.84934,0.8426,0.84799
2020-04-28 20:00:00,0.84705,0.85328,0.84657,0.85115
2020-04-29 20:00:00,0.85093,0.85753,0.84843,0.85471
2020-04-30 20:00:00,0.85365,0.85572,0.84936,0.85357
2020-05-03 20:00:00,0.85269,0.85497,0.84757,0.85286
2020-05-04 20:00:00,0.85145,0.85382,0.84837,0.85044
2020-05-05 20:00:00,0.8497,0.85525,0.84828,0.85041
2020-05-06 20:00:00,0.84971,0.85456,0.84599,0.85097
2020-05-07 20:00:00,0.85073,0.85687,0.85045,0.85465
2020-05-10 20:00:00,0.85539,0.85603,0.84919,0.85112
2020-05-11 20:00:00,0.85137,0.8566,0.84941,0.85522
2020-05-12 20:00:00,0.8545,0.85707,0.84343,0.84513
2020-05-13 20:00:00,0.8442,0.84603,0.83972,0.84195
2020-05-14 20:00:00,0.84201,0.84444,0.83436,0.83724
2020-05-17 20:00:00,0.8371,0.84436,0.83568,0.84187
2020-05-18 20:00:00,0.84211,0.84859,0.84116,0.84693
2020-05-19 20:00:00,0.84642,0.85493,0.84542,0.85449
2020-05-20 20:00:00,0.85342,0.85504,0.8504,0.85447
2020-05-21 20:00:00,0.85322,0.85744,0.85179,0.8533
2020-05-24 20:00:00,0.85237,0.85397,0.85153,0.853
2020-05-25 20:00:00,0.85282,0.85949,0.85109,0.85409
2020-05-26 20:00:00,0.85368,0.85596,0.84857,0.85089
2020-05-27 20:00:00,0.85047,0.85702,0.84924,0.85489
2020-05-28 20:00:00,0.85381,0.85691,0.85194,0.85414
2020-05-31 20:00:00,0.85205,0.85718,0.85188,0.85469
2020-06-01 20:00:00,0.85415,0.86116,0.8481,0.86095
2020-06-02 20:00:00,0.86002,0.86906,0.85932,0.86711
2020-06-03 20:00:00,0.86629,0.87391,0.86508,0.87211
2020-06-04 20:00:00,0.8722,0.87792,0.8711,0.87326
2020-06-07 20:00:00,0.87179,0.87784,0.87129,0.87767
2020-06-08 20:00:00,0.87609,0.87915,0.87149,0.87374
2020-06-09 20:00:00,0.87374,0.87783,0.87181,0.87655
2020-06-10 20:00:00,0.87649,0.87844,0.87232,0.87634
2020-06-11 20:00:00,0.87589,0.87729,0.87107,0.87601
2020-06-14 20:00:00,0.87578,0.87969,0.87291,0.87854
2020-06-15 20:00:00,0.87859,0.87966,0.87231,0.87335
2020-06-16 20:00:00,0.87334,0.87741,0.87144,0.87574
2020-06-17 20:00:00,0.87519,0.87805,0.87245,0.87411
2020-06-18 20:00:00,0.87409,0.87528,0.87099,0.87199
2020-06-21 20:00:00,0.86853,0.87889,0.86851,0.87596
2020-06-22 20:00:00,0.87593,0.88207,0.87253,0.87952
2020-06-23 20:00:00,0.87924,0.88118,0.87125,0.87397
2020-06-24 20:00:00,0.87207,0.87802,0.87207,0.87672
2020-06-25 20:00:00,0.87613,0.88019,0.87561,0.87889
2020-06-28 20:00:00,0.87477,0.87961,0.87477,0.87687
2020-06-29 20:00:00,0.87678,0.87852,0.87447,0.87609
2020-06-30 20:00:00,0.87612,0.88025,0.87468,0.87982
2020-07-01 20:00:00,0.87957,0.88763,0.87867,0.88292
2020-07-02 20:00:00,0.88291,0.88681,0.88131,0.88379
2020-07-05 20:00:00,0.88412,0.88888,0.88304,0.88732
2020-07-06 20:00:00,0.88692,0.89282,0.88481,0.89039
2020-07-07 20:00:00,0.88947,0.89209,0.88739,0.88832
2020-07-08 20:00:00,0.88832,0.89289,0.8869,0.89233
2020-07-09 20:00:00,0.89242,0.89485,0.89034,0.89329
2020-07-12 20:00:00,0.89122,0.89389,0.88946,0.88987
2020-07-13 20:00:00,0.88987,0.89033,0.88604,0.88912
2020-07-14 20:00:00,0.88917,0.89287,0.88689,0.88757
2020-07-15 20:00:00,0.88757,0.88889,0.8843,0.88696
2020-07-16 20:00:00,0.88368,0.89103,0.88368,0.88979
2020-07-19 20:00:00,0.8885,0.89099,0.8874,0.89002
2020-07-20 20:00:00,0.89007,0.89389,0.88627,0.89387
2020-07-21 20:00:00,0.89379,0.89789,0.89279,0.89367
2020-07-22 20:00:00,0.89377,0.89543,0.88756,0.88958
2020-07-23 20:00:00,0.88912,0.89129,0.88762,0.89129
2020-07-26 20:00:00,0.88931,0.89654,0.88867,0.89262
2020-07-27 20:00:00,0.8926,0.89363,0.88777,0.89102
2020-07-28 20:00:00,0.89099,0.89154,0.88755,0.88954
2020-07-29 20:00:00,0.88954,0.89954,0.88589,0.89911
2020-07-30 20:00:00,0.89912,0.90102,0.88689,0.88899
2020-08-02 20:00:00,0.88742,0.89079,0.88298,0.88537
2020-08-03 20:00:00,0.88537,0.88704,0.88178,0.88187
2020-08-04 20:00:00,0.88204,0.8848,0.88075,0.88172
2020-08-05 20:00:00,0.88165,0.89008,0.8797,0.88957
2020-08-06 20:00:00,0.88897,0.8914,0.88248,0.88299
2020-08-09 20:00:00,0.88451,0.88451,0.87897,0.87983
2020-08-10 20:00:00,0.88002,0.8828,0.87381,0.87464
2020-08-11 20:00:00,0.87462,0.87546,0.86903,0.87127
2020-08-12 20:00:00,0.87117,0.873,0.86429,0.86572
2020-08-13 20:00:00,0.86577,0.86896,0.863,0.86774
2020-08-16 20:00:00,0.86528,0.86848,0.86257,0.86652
2020-08-17 20:00:00,0.8666,0.86964,0.86189,0.86922
2020-08-18 20:00:00,0.86917,0.87455,0.86642,0.86651
2020-08-19 20:00:00,0.86647,0.8684,0.85758,0.86165
2020-08-20 20:00:00,0.85896,0.86404,0.85802,0.86124
2020-08-23 20:00:00,0.86043,0.86521,0.85884,0.86252
2020-08-24 20:00:00,0.86252,0.86469,0.86057,0.86237
2020-08-25 20:00:00,0.86232,0.87096,0.86122,0.87017
2020-08-26 20:00:00,0.86902,0.87489,0.86731,0.87147
2020-08-27 20:00:00,0.86909,0.88352,0.86837,0.88309
2020-08-30 20:00:00,0.88076,0.8828,0.87794,0.87842
2020-08-31 20:00:00,0.87772,0.88536,0.87654,0.88282
2020-09-01 20:00:00,0.88277,0.88672,0.88131,0.88327
2020-09-02 20:00:00,0.88317,0.88409,0.87924,0.88101
2020-09-03 20:00:00,0.88101,0.88101,0.87512,0.87774
2020-09-06 20:00:00,0.87545,0.87911,0.87537,0.87612
2020-09-07 20:00:00,0.87622,0.87859,0.87378,0.87602
2020-09-08 20:00:00,0.87457,0.88174,0.87443,0.87857
2020-09-09 20:00:00,0.87857,0.88015,0.87609,0.87725
2020-09-10 20:00:00,0.87647,0.88107,0.87517,0.87839
2020-09-13 20:00:00,0.87692,0.88491,0.8769,0.88267
2020-09-14 20:00:00,0.88079,0.88619,0.88061,0.88513
2020-09-15 20:00:00,0.88517,0.88965,0.88424,0.88701
2020-09-16 20:00:00,0.88463,0.88999,0.88398,0.88929
2020-09-17 20:00:00,0.88937,0.89392,0.88742,0.89244
2020-09-20 20:00:00,0.89104,0.8932,0.88451,0.88708
2020-09-21 20:00:00,0.88712,0.88894,0.88074,0.88137
2020-09-22 20:00:00,0.88147,0.88383,0.87415,0.87663
2020-09-23 20:00:00,0.87573,0.87715,0.87251,0.87324
2020-09-24 20:00:00,0.87364,0.8797,0.87287,0.87593
2020-09-27 20:00:00,0.87533,0.87809,0.87531,0.87602
2020-09-28 20:00:00,0.87596,0.88365,0.87548,0.88133
2020-09-29 20:00:00,0.88116,0.88472,0.87942,0.88065
2020-09-30 20:00:00,0.88107,0.88459,0.87987,0.88255
2020-10-01 20:00:00,0.88202,0.88424,0.88092,0.88261
2020-10-04 20:00:00,0.88267,0.88369,0.87984,0.88092
2020-10-05 20:00:00,0.88092,0.88264,0.87629,0.8763
2020-10-06 20:00:00,0.8763,0.87838,0.87112,0.87112
2020-10-07 20:00:00,0.87122,0.87318,0.86682,0.86692
2020-10-08 20:00:00,0.86702,0.87553,0.86702,0.87474
2020-10-11 20:00:00,0.87343,0.87536,0.87075,0.87153
2020-10-12 20:00:00,0.8714,0.87412,0.87044,0.8734
2020-10-13 20:00:00,0.8734,0.87799,0.87264,0.87468
2020-10-14 20:00:00,0.87482,0.87586,0.8699,0.87162
2020-10-15 20:00:00,0.87207,0.87364,0.87038,0.87059
2020-10-18 20:00:00,0.87151,0.87536,0.86979,0.87135
2020-10-19 20:00:00,0.87135,0.87135,0.86331,0.86365
2020-10-20 20:00:00,0.86322,0.87629,0.86263,0.87449
2020-10-21 20:00:00,0.87359,0.87838,0.8731,0.87672
2020-10-22 20:00:00,0.87668,0.87935,0.87464,0.87719
2020-10-25 20:00:00,0.87618,0.88353,0.87618,0.88208
2020-10-26 20:00:00,0.88182,0.88504,0.88055,0.88438
2020-10-27 20:00:00,0.88422,0.88712,0.88197,0.88432
2020-10-28 20:00:00,0.88432,0.88603,0.88172,0.88312
2020-10-29 20:00:00,0.88317,0.88628,0.88015,0.88074
2020-11-01 19:00:00,0.88002,0.88205,0.87587,0.87627
2020-11-02 19:00:00,0.87617,0.88236,0.87452,0.88005
2020-11-03 19:00:00,0.87702,0.88327,0.8763,0.87892
2020-11-04 19:00:00,0.87887,0.88406,0.87812,0.88147
2020-11-05 19:00:00,0.88262,0.88832,0.88148,0.88449
2020-11-08 19:00:00,0.88497,0.88846,0.88285,0.88677
2020-11-09 19:00:00,0.88797,0.89059,0.88537,0.88962
2020-11-10 19:00:00,0.88957,0.89991,0.88796,0.89897
2020-11-11 19:00:00,0.89887,0.90298,0.89773,0.89847
2020-11-12 19:00:00,0.89867,0.90058,0.89483,0.89889
2020-11-15 19:00:00,0.89807,0.90414,0.89793,0.90257
2020-11-16 19:00:00,0.90237,0.90407,0.90011,0.90295
2020-11-17 19:00:00,0.90302,0.90676,0.90163,0.9055
2020-11-18 19:00:00,0.90617,0.90617,0.902,0.90362
2020-11-19 19:00:00,0.90306,0.90924,0.90268,0.90709
2020-11-22 19:00:00,0.90628,0.90995,0.90396,0.90587
2020-11-23 19:00:00,0.90587,0.9122,0.90448,0.90547
2020-11-24 19:00:00,0.90587,0.91174,0.90529,0.91117
2020-11-25 19:00:00,0.91076,0.91284,0.90942,0.91133
2020-11-26 19:00:00,0.91133,0.91381,0.91092,0.91134
2020-11-29 19:00:00,0.91301,0.91491,0.90961,0.91147
2020-11-30 19:00:00,0.91152,0.91548,0.91095,0.91352
2020-12-01 19:00:00,0.91357,0.91527,0.91048,0.91297
2020-12-02 19:00:00,0.91297,0.91622,0.90939,0.90991
2020-12-03 19:00:00,0.90991,0.91055,0.89872,0.89998
2020-12-06 19:00:00,0.89974,0.90437,0.89858,0.90121
2020-12-07 19:00:00,0.90121,0.90387,0.89888,0.90288
2020-12-08 19:00:00,0.90256,0.90655,0.89927,0.90028
2020-12-09 19:00:00,0.89901,0.90459,0.89839,0.90428
2020-12-10 19:00:00,0.90396,0.90604,0.90268,0.90463
2020-12-13 19:00:00,0.90513,0.90751,0.90337,0.90383
2020-12-14 19:00:00,0.90301,0.90462,0.89982,0.90018
2020-12-15 19:00:00,0.90006,0.90723,0.89892,0.90628
2020-12-16 19:00:00,0.90591,0.911,0.90517,0.90988
2020-12-17 19:00:00,0.90876,0.91289,0.90733,0.91263
2020-12-20 19:00:00,0.91008,0.91308,0.9054,0.91299
2020-12-21 19:00:00,0.91306,0.91336,0.90715,0.90883
2020-12-22 19:00:00,0.90786,0.91303,0.90741,0.91133
2020-12-23 19:00:00,0.91136,0.91408,0.90868,0.91238
2020-12-27 19:00:00,0.9131,0.91575,0.91156,0.91223
2020-12-28 19:00:00,0.91124,0.91703,0.9103,0.91613
2020-12-29 19:00:00,0.91616,0.92088,0.9149,0.91858
2020-12-30 19:00:00,0.9182,0.92226,0.91443,0.91443
2021-01-03 19:00:00,0.91453,0.91773,0.91307,0.91673
2021-01-04 19:00:00,0.91659,0.92135,0.91496,0.91858
2021-01-05 19:00:00,0.91756,0.92564,0.91712,0.92479
2021-01-06 19:00:00,0.92356,0.92523,0.91902,0.92053
2021-01-07 19:00:00,0.92046,0.92278,0.91774,0.91808
2021-01-10 19:00:00,0.91826,0.92008,0.91525,0.91538
2021-01-11 19:00:00,0.91551,0.91933,0.91362,0.91863
2021-01-12 19:00:00,0.91716,0.91967,0.91104,0.9111
2021-01-13 19:00:00,0.91131,0.91412,0.90989,0.91328
2021-01-14 19:00:00,0.91186,0.91345,0.9074,0.90803
2021-01-17 19:00:00,0.90845,0.91078,0.90593,0.90638
2021-01-18 19:00:00,0.90651,0.90861,0.90472,0.90608
2021-01-19 19:00:00,0.90701,0.90746,0.90378,0.90578
2021-01-20 19:00:00,0.90571,0.91243,0.90511,0.91228
2021-01-21 19:00:00,0.91126,0.91443,0.90981,0.91403
2021-01-24 19:00:00,0.91191,0.91792,0.91133,0.91708
2021-01-25 19:00:00,0.91621,0.92067,0.91594,0.91898
2021-01-26 19:00:00,0.91763,0.92029,0.91593,0.91638
2021-01-27 19:00:00,0.91626,0.92053,0.91395,0.92032
2021-01-28 19:00:00,0.9196,0.92167,0.91723,0.91757
2021-01-31 19:00:00,0.91465,0.92068,0.91449,0.92007
2021-02-01 19:00:00,0.9193,0.92087,0.91563,0.9191
2021-02-02 19:00:00,0.9189,0.92279,0.91791,0.9215
2021-02-03 19:00:00,0.92134,0.92359,0.91746,0.91775
2021-02-04 19:00:00,0.9179,0.91989,0.91347,0.91895
2021-02-07 19:00:00,0.91671,0.92193,0.91671,0.91955
2021-02-08 19:00:00,0.9196,0.92318,0.91862,0.91891
2021-02-09 19:00:00,0.91906,0.91943,0.91454,0.91604
2021-02-10 19:00:00,0.91606,0.91832,0.91509,0.91806
2021-02-11 19:00:00,0.91816,0.91865,0.91492,0.91607
2021-02-14 19:00:00,0.91332,0.918,0.91218,0.91264
2021-02-15 19:00:00,0.91261,0.91866,0.91261,0.91415
2021-02-16 19:00:00,0.91474,0.91555,0.91035,0.91289
2021-02-17 19:00:00,0.91289,0.91607,0.91224,0.91462
2021-02-18 19:00:00,0.91462,0.92156,0.91404,0.92038
2021-02-21 19:00:00,0.91994,0.92604,0.91969,0.92356
2021-02-22 19:00:00,0.92263,0.92511,0.92041,0.9229
2021-02-23 19:00:00,0.92265,0.93285,0.92063,0.9296
2021-02-24 19:00:00,0.92963,0.9324,0.92716,0.9282
2021-02-25 19:00:00,0.92826,0.93022,0.91872,0.9207
2021-02-28 19:00:00,0.92087,0.92554,0.91717,0.9181
2021-03-01 19:00:00,0.91806,0.92186,0.91513,0.92073
2021-03-02 19:00:00,0.91845,0.92222,0.91512,0.9162
2021-03-03 19:00:00,0.91618,0.91914,0.90995,0.90999
2021-03-04 19:00:00,0.91012,0.91097,0.90391,0.90594
2021-03-07 19:00:00,0.90625,0.90783,0.90111,0.9017
2021-03-08 19:00:00,0.90219,0.90732,0.89982,0.90568
2021-03-09 19:00:00,0.9049,0.90888,0.90426,0.90731
2021-03-10 19:00:00,0.90743,0.91113,0.9039,0.9054
2021-03-11 19:00:00,0.90475,0.90607,0.89403,0.89559
2021-03-14 20:00:00,0.89464,0.89879,0.89409,0.89677
2021-03-15 20:00:00,0.89638,0.89903,0.89324,0.89324
2021-03-16 20:00:00,0.89247,0.90135,0.89204,0.89784
2021-03-17 20:00:00,0.89768,0.89948,0.89331,0.89411
2021-03-18 20:00:00,0.89402,0.89729,0.89372,0.89588
2021-03-21 20:00:00,0.89452,0.89952,0.89392,0.89655
2021-03-22 20:00:00,0.89647,0.89703,0.87937,0.88047
2021-03-23 20:00:00,0.87994,0.88282,0.87445,0.87445
2021-03-24 20:00:00,0.87454,0.87859,0.87445,0.8753
2021-03-25 20:00:00,0.87581,0.88038,0.87564,0.87962
2021-03-28 20:00:00,0.87859,0.88396,0.87858,0.8807
2021-03-29 20:00:00,0.88074,0.88496,0.87981,0.8811
2021-03-30 20:00:00,0.88115,0.88245,0.87662,0.8772
2021-03-31 20:00:00,0.87735,0.88232,0.87475,0.87945
2021-04-01 20:00:00,0.87955,0.88472,0.87857,0.88285
2021-04-04 20:00:00,0.88283,0.88558,0.88204,0.8831
2021-04-05 20:00:00,0.88315,0.88734,0.87992,0.8867
2021-04-06 20:00:00,0.88675,0.88858,0.88352,0.884
2021-04-07 20:00:00,0.88315,0.8887,0.88304,0.8857
2021-04-08 20:00:00,0.88565,0.88724,0.88122,0.88147
2021-04-11 20:00:00,0.88067,0.8838,0.87965,0.88305
2021-04-12 20:00:00,0.883,0.8868,0.88107,0.8833
2021-04-13 20:00:00,0.88325,0.89592,0.8822,0.89355
2021-04-14 20:00:00,0.89365,0.90029,0.89263,0.89878
2021-04-15 20:00:00,0.89864,0.9004,0.89106,0.8934
2021-04-18 20:00:00,0.89085,0.90039,0.89085,0.89945
