timestamp,open,high,low,close
2020-01-01 19:00:00,1.45525,1.45591,1.4498,1.4508
2020-01-02 19:00:00,1.4503,1.45212,1.44495,1.4497200000000001
2020-01-05 19:00:00,1.4498,1.4538,1.44782,1.45143
2020-01-06 19:00:00,1.45114,1.45265,1.44881,1.44924
2020-01-07 19:00:00,1.44949,1.45193,1.4462,1.44766
2020-01-08 19:00:00,1.44779,1.45457,1.44742,1.44978
2020-01-09 19:00:00,1.44954,1.45279,1.44595,1.45254
2020-01-12 19:00:00,1.45168,1.45473,1.44961,1.4537200000000001
2020-01-13 19:00:00,1.45346,1.45658,1.45163,1.45333
2020-01-14 19:00:00,1.45249,1.45811,1.45238,1.45422
2020-01-15 19:00:00,1.45413,1.45649,1.4512399999999999,1.45251
2020-01-16 19:00:00,1.45208,1.4537,1.44773,1.4495
2020-01-19 19:00:00,1.44869,1.4502,1.4457,1.44763
2020-01-20 19:00:00,1.44737,1.45234,1.44711,1.44839
2020-01-21 19:00:00,1.44854,1.45832,1.44551,1.45709
2020-01-22 19:00:00,1.45716,1.4614500000000001,1.45075,1.4516200000000001
2020-01-23 19:00:00,1.45076,1.4519,1.44768,1.44919
2020-01-26 19:00:00,1.45057,1.45516,1.44964,1.45378
2020-01-27 19:00:00,1.45365,1.45517,1.44913,1.44995
2020-01-28 19:00:00,1.44995,1.45408,1.4479600000000001,1.45323
2020-01-29 19:00:00,1.45273,1.45956,1.45183,1.45625
2020-01-30 19:00:00,1.4565000000000001,1.46844,1.45541,1.46786
2020-02-02 19:00:00,1.46848,1.47194,1.46087,1.47006
2020-02-03 19:00:00,1.4695,1.4712399999999999,1.46368,1.46641
2020-02-04 19:00:00,1.4663599999999999,1.46862,1.46051,1.4607999999999999
2020-02-05 19:00:00,1.4609,1.46261,1.45766,1.45877
2020-02-06 19:00:00,1.45871,1.4613399999999999,1.45532,1.45615
2020-02-09 19:00:00,1.4559199999999999,1.45837,1.45278,1.4531399999999999
2020-02-10 19:00:00,1.45285,1.4533800000000001,1.44915,1.45057
2020-02-11 19:00:00,1.4505,1.45134,1.43981,1.44096
2020-02-12 19:00:00,1.4409100000000001,1.44355,1.43542,1.4380899999999999
2020-02-13 19:00:00,1.4380600000000001,1.43941,1.43502,1.4358
2020-02-16 19:00:00,1.43625,1.43631,1.43262,1.43408
2020-02-17 19:00:00,1.4332500000000001,1.43704,1.42999,1.43078
2020-02-18 19:00:00,1.43075,1.43184,1.42632,1.42879
2020-02-19 19:00:00,1.42877,1.434,1.42669,1.42973
2020-02-20 19:00:00,1.42941,1.43762,1.4292099999999999,1.43396
2020-02-23 19:00:00,1.43473,1.44356,1.43378,1.44227
2020-02-24 19:00:00,1.44239,1.44743,1.4380600000000001,1.4448699999999999
2020-02-25 19:00:00,1.44416,1.45169,1.44072,1.45032
2020-02-26 19:00:00,1.45025,1.47314,1.44915,1.4727299999999999
2020-02-27 19:00:00,1.47335,1.48686,1.47125,1.48147
2020-03-01 19:00:00,1.48295,1.49241,1.47265,1.48325
2020-03-02 19:00:00,1.4828299999999999,1.49774,1.48123,1.49547
2020-03-03 19:00:00,1.49484,1.49704,1.47929,1.49021
2020-03-04 19:00:00,1.49044,1.50745,1.4898500000000001,1.50733
2020-03-05 19:00:00,1.50645,1.52454,1.5015399999999999,1.51658
2020-03-08 20:00:00,1.53599,1.58149,1.5358,1.5671
2020-03-09 20:00:00,1.5672000000000001,1.57017,1.54376,1.54961
2020-03-10 20:00:00,1.5478,1.56057,1.54448,1.55473
2020-03-11 20:00:00,1.55279,1.56563,1.52873,1.55785
2020-03-12 20:00:00,1.55802,1.56334,1.53122,1.53776
2020-03-15 20:00:00,1.54477,1.56741,1.53246,1.56434
2020-03-16 20:00:00,1.56581,1.56918,1.54467,1.55986
2020-03-17 20:00:00,1.5615700000000001,1.58823,1.5601099999999999,1.58507
2020-03-18 20:00:00,1.5812300000000001,1.5991,1.54186,1.54825
2020-03-19 20:00:00,1.55009,1.5509,1.52153,1.53686
2020-03-22 20:00:00,1.53575,1.56857,1.5348199999999999,1.55864
2020-03-23 20:00:00,1.55544,1.57921,1.5541800000000001,1.56003
2020-03-24 20:00:00,1.55817,1.56261,1.54129,1.54427
2020-03-25 20:00:00,1.5446900000000001,1.5585200000000001,1.5407600000000001,1.54692
2020-03-26 20:00:00,1.54665,1.5596700000000001,1.54421,1.55598
2020-03-29 20:00:00,1.55842,1.56615,1.55318,1.56466
2020-03-30 20:00:00,1.5606900000000001,1.57115,1.54427,1.5497100000000001
2020-03-31 20:00:00,1.55131,1.56167,1.5441799999999999,1.55355
2020-04-01 20:00:00,1.55589,1.5565099999999998,1.53132,1.53531
2020-04-02 20:00:00,1.53483,1.53731,1.5214400000000001,1.52918
2020-04-05 20:00:00,1.53864,1.54184,1.52132,1.52308
2020-04-06 20:00:00,1.5226199999999999,1.52961,1.5199500000000001,1.52416
2020-04-07 20:00:00,1.52371,1.52955,1.52033,1.52161
2020-04-08 20:00:00,1.5215800000000002,1.53362,1.52023,1.52794
2020-04-09 20:00:00,1.52717,1.53061,1.5245,1.52591
2020-04-12 20:00:00,1.52252,1.53077,1.51212,1.51501
2020-04-13 20:00:00,1.51533,1.52887,1.51372,1.52423
2020-04-14 20:00:00,1.52417,1.54121,1.52409,1.53921
2020-04-15 20:00:00,1.53884,1.53992,1.5287,1.5287199999999999
2020-04-16 20:00:00,1.52603,1.52988,1.52135,1.52469
2020-04-19 20:00:00,1.52305,1.5367899999999999,1.52294,1.5365199999999999
2020-04-20 20:00:00,1.5354999999999999,1.54549,1.5323799999999999,1.54215
2020-04-21 20:00:00,1.5425499999999999,1.5444,1.5298,1.53248
2020-04-22 20:00:00,1.53226,1.53476,1.51406,1.51715
2020-04-23 20:00:00,1.51639,1.5243,1.51143,1.52347
2020-04-26 20:00:00,1.52496,1.52738,1.51825,1.51994
2020-04-27 20:00:00,1.51946,1.52275,1.5135,1.51448
2020-04-28 20:00:00,1.51398,1.5161799999999999,1.50901,1.50993
2020-04-29 20:00:00,1.50885,1.5282,1.50526,1.52819
2020-04-30 20:00:00,1.5277699999999999,1.55332,1.5253299999999999,1.54644
